Index,Weight_kg,Height_cm
19146,54.40745321599999,166.18361480000002
19147,57.0380146608,172.4057766
19148,58.540991752800004,177.1834404
19149,53.0536171736,167.10464420000002
19150,54.499895265599996,172.4982326
19151,64.8648353392,180.5202384
19152,55.493080308799996,170.17380239999997
19153,54.5004849352,170.7530494
19154,71.3887583568,179.6508726
19155,49.2434897328,164.439981
19156,61.3367060448,176.62525
19157,54.8397717512,175.5052878
19158,60.180545396,171.9633086
19159,56.5355254432,174.79459580000002
19160,56.827366536,174.6155512
19161,55.19987844,169.1014144
19162,57.7940164472,170.68571400000002
19163,55.900451284,170.8112916
19164,56.4395000168,172.2248524
19165,62.712314503200005,182.8161952
19166,65.2094745408,177.54198680000002
19167,50.934072476,163.6468914
19168,62.194040283999996,172.6144376
19169,60.779967224,166.41665980000002
19170,44.458892454719994,166.3896342
19171,51.382402808799995,163.89283959999997
19172,59.4044948432,175.471836
19173,64.3373532024,182.9908456
19174,49.3613329344,165.3427224
19175,57.2642209912,168.965753
19176,56.8324014072,166.91584600000002
19177,60.662260100000005,172.09643
19178,50.123730368000004,165.57035720000002
19179,60.1036161928,172.07141099999998
19180,56.6642548528,176.076483
19181,61.150824043200004,178.39639200000002
19182,53.6507256824,171.1391294
19183,54.156344684800004,176.9712742
19184,48.744583891999994,167.35529140000003
19185,60.5312627304,172.33910160000002
19186,54.5686598128,170.0756822
19187,56.472113281599995,174.8367344
19188,60.121895950399995,173.9838532
19189,55.519343285599994,174.59833000000003
19190,57.6702765496,165.6777992
19191,65.6639283656,182.8329084
19192,60.7995170392,174.44958760000003
19193,53.797598772,170.5007512
19194,47.658684644000004,170.21418839999998
19195,60.3418427112,168.793668
19196,60.8485503344,170.9021728
19197,54.866941912,179.61841139999999
19198,51.775848509599996,171.7859658
19199,45.7851682472,157.04058
19200,55.8525066096,169.7127162
19201,52.2192346896,169.0371524
19202,60.3134024928,177.4792996
19203,60.5424210936,174.98052380000001
19204,39.99147391856,162.2181668
19205,61.14646956,171.38142
19206,61.80943962720001,176.1778036
19207,56.4255747424,171.87473880000002
19208,50.806885279199996,162.80615139999998
19209,63.90975202399999,178.09286200000003
19210,54.4891451352,173.25941980000002
19211,63.707313914400004,173.5277708
19212,62.7858871256,168.4496504
19213,53.463074672,165.4736594
19214,69.3271827168,175.10345980000002
19215,58.5028446656,173.4972908
19216,57.9863848144,172.4792588
19217,59.8258818112,174.559341
19218,55.3579098928,168.0312616
19219,66.015099292,175.7796332
19220,54.402463704,175.1659946
19221,54.932032364,172.63450360000002
19222,55.9646799112,173.7177374
19223,50.962875568,172.3940672
19224,47.941952848,169.1702992
19225,61.970147272800006,168.6730434
19226,54.1925413264,180.9581598
19227,59.06675024,177.44318080000002
19228,54.4576204912,168.508934
19229,53.473280491999994,172.8127862
19230,56.766585208,173.8578946
19231,45.686013036,168.12130460000003
19232,56.7669027224,165.9961374
19233,50.96899906,172.9020672
19234,53.223351300000004,176.22370139999998
19235,57.747477908,166.646987
19236,51.652290048800005,165.9564626
19237,51.5730021672,170.4008784
19238,56.5833793992,175.0315778
19239,59.292094745600004,170.71553360000001
19240,57.7243900752,178.9737848
19241,55.6555569632,173.97925579999998
19242,56.2825571848,176.232312
19243,44.930904825839995,170.03369600000002
19244,49.1311349944,165.23035280000002
19245,48.863969306399994,164.0301012
19246,48.3482352024,177.8623062
19247,61.4544131688,174.3530168
19248,55.951843257600004,176.263808
19249,46.7769925144,163.82492000000002
19250,58.9115310576,174.6439992
19251,57.2754700728,179.20589
19252,48.6156730456,171.5832738
19253,62.516408118399994,183.163718
19254,57.5939823752,173.342681
19255,68.1604533744,173.7108286
19256,56.9037514288,168.851199
19257,60.8935013016,181.318535
19258,58.915250512,168.5375344
19259,59.833275360799995,169.235882
19260,59.5008831432,173.1087724
19261,60.555439184,176.0989366
19262,57.5143769792,174.2493086
19263,63.26655856800001,177.46687899999998
19264,54.2615326696,170.5035198
19265,55.4737572896,177.01308260000002
19266,59.0469736288,172.2742046
19267,55.439375016,170.0839626
19268,62.378924383199994,175.6083102
19269,56.9462983584,168.32897499999999
19270,59.5887439136,181.9712896
19271,61.29334264960001,168.44652620000002
19272,70.1937702328,181.7758112
19273,58.935435356,173.6284818
19274,50.0052521376,162.8851454
19275,66.8423603816,180.1236682
19276,60.950563175199996,178.5914894
19277,59.32910785279999,171.35500399999998
19278,69.6053706904,179.56212499999998
19279,55.147488564,176.8931692
19280,55.193891025599996,167.9516834
19281,61.1507333248,175.0349306
19282,63.4256786416,166.6045182
19283,59.511134322400004,173.7283038
19284,58.0304285976,180.5622246
19285,62.065945903199996,169.40608740000002
19286,53.8535266656,166.65829
19287,52.045372875999995,170.80892939999998
19288,55.5857491544,162.5184964
19289,64.9955151944,171.30961420000003
19290,64.8490503376,176.4142268
19291,63.919458892799994,169.2982136
19292,51.037400733599995,169.9420782
19293,60.219599667199994,171.09881959999998
19294,51.6939751536,174.89248740000002
19295,50.2899264768,170.5546246
19296,57.799913143199994,173.8185754
19297,52.1181290328,169.59031360000003
19298,48.1032955224,167.3556724
19299,63.367482788000004,178.5281164
19300,59.948805243200006,166.976425
19301,59.4086225304,169.81253819999998
19302,54.0067954024,172.25436720000002
19303,53.5941174008,167.98825940000003
19304,61.1417522032,171.3101984
19305,61.459311962399994,178.5960106
19306,62.7340869192,176.9676166
19307,59.2746768128,173.2480152
19308,61.5809199776,175.4597964
19309,66.162289896,175.80533799999998
19310,60.94226244160001,175.3541578
19311,59.289917503999995,171.416218
19312,58.995218781599995,174.3719652
19313,53.368727536,173.93033540000002
19314,57.145107732,169.72018379999997
19315,58.2092799232,174.3152978
19316,45.425106917600004,168.89529339999999
19317,53.2442618912,176.0957108
19318,49.6871027088,169.6841158
19319,53.164792572799996,171.3312042
19320,53.93549074,169.7338744
19321,60.1360026616,173.8387176
19322,61.5537498168,173.157007
19323,54.6303029656,166.47365739999998
19324,61.0769339064,177.4906788
19325,70.30099938160001,179.6855436
19326,64.7040823344,177.10571639999998
19327,59.40594633760001,176.0757972
19328,48.3644284368,171.0803538
19329,54.9847851136,181.715029
19330,55.4175118816,167.047291
19331,64.4445823512,178.8302748
19332,47.1771060176,167.8427428
19333,55.78954804,168.2434278
19334,64.173969364,180.5517598
19335,62.530832344,179.6267172
19336,57.285086223200004,168.7296346
19337,54.3395051344,177.36167220000002
19338,60.09608656559999,170.91228200000003
19339,60.882479016000005,171.56089640000002
19340,56.696369166400004,174.4305884
19341,62.0405901104,176.5119914
19342,59.8093257032,165.57470060000003
19343,63.6554229896,174.3263722
19344,56.241824623199996,167.3208236
19345,61.09149420959999,177.10889139999998
19346,66.59637744,174.9175064
19347,56.763183268,179.79387459999998
19348,63.4939895968,181.592601
19349,60.6699258048,174.55931560000002
19350,52.426390156,174.7535748
19351,56.8664661664,178.0290826
19352,64.4825480016,180.2238966
19353,57.9330877544,174.38202360000002
19354,46.8474807112,165.30302220000002
19355,55.4437748584,172.416216
19356,58.4402489696,174.47938180000003
19357,49.743620272,168.638347
19358,55.2181128384,175.18646700000002
19359,55.4655926336,171.4836804
19360,56.5918615696,172.1424294
19361,59.793994293599994,179.0635484
19362,59.625031273599994,171.0521852
19363,58.262985216000004,170.5100476
19364,46.172036864,170.8928002
19365,55.1176875696,172.2952612
19366,50.3844550496,170.0464976
19367,56.7521156232,174.8441258
19368,57.457995493599995,170.6337456
19369,58.71199593680001,172.5690732
19370,61.36174432319999,180.1600156
19371,50.3861786992,172.38784420000002
19372,62.4182508096,173.2967578
19373,54.3302518576,169.8281084
19374,54.3708483416,171.8493642
19375,44.667404161200004,172.9074266
19376,66.0301131872,186.9285568
19377,58.1401525024,166.138733
19378,64.52563924159999,170.3732178
19379,53.2969692816,169.9120808
19380,63.101677876,168.71650280000003
19381,59.3536925392,182.81329960000002
19382,54.003166666400006,172.6384406
19383,53.0680867584,170.8281826
19384,46.825889732,166.557198
19385,57.7599970472,177.40449660000002
19386,56.9036607104,176.65992100000003
19387,57.5912608232,168.739947
19388,53.3072204608,174.88352120000002
19389,56.6662960168,169.47997600000002
19390,57.5112018352,174.36101779999998
19391,51.0340441528,161.8089474
19392,51.906483005599995,173.207807
19393,54.7211574432,171.818173
19394,58.940288790400004,171.94867820000002
19395,44.19536911048,166.54713959999998
19396,62.3043992176,178.3571744
19397,56.8742225896,171.2697616
19398,67.22319622479999,176.36121699999998
19399,58.884360896800004,170.9236612
19400,68.9056596712,175.51567640000002
19401,57.616435179199996,169.9935894
19402,53.3140697,169.7461172
19403,54.031969758399995,178.7155176
19404,48.832807536,164.2987316
19405,53.1341297536,174.7021906
19406,60.176463068000004,168.492424
19407,67.2175263248,180.48536420000002
19408,48.941624256800004,167.59704860000002
19409,64.5948573808,170.08952520000003
19410,46.50338582,159.15878759999998
19411,61.4661612016,169.571416
19412,60.7538403248,176.0651292
19413,62.2058790352,168.00652200000002
19414,64.3856607504,165.4523488
19415,69.2398662568,173.85873279999998
19416,60.2049032864,175.5298496
19417,59.9366943368,174.0619328
19418,56.2451358448,172.92655280000002
19419,61.7634453984,174.92037660000003
19420,57.7164522152,168.60189799999998
19421,68.4424515208,172.1158102
19422,67.08974945840001,167.6317196
19423,57.225529593599994,167.16085439999998
19424,59.616594462399995,171.208827
19425,55.8641185648,169.7540166
19426,56.6677475112,174.3330778
19427,43.67980283552,159.9611482
19428,60.2685876032,180.95386720000002
19429,59.1127444688,171.3898274
19430,59.1665858392,174.30737299999998
19431,55.439737889599996,173.80366560000002
19432,54.6137922168,166.2859514
19433,57.1335864952,173.35685420000001
19434,54.163783593599995,171.30903
19435,57.309534832000004,170.520868
19436,60.847597791199995,173.0579724
19437,64.05054698080001,166.4946124
19438,66.8512507848,180.964332
19439,68.3756827784,176.67970760000003
19440,54.9025942432,171.475654
19441,55.523516332,171.8041014
19442,50.879187844,164.6497342
19443,59.8893846912,175.82012079999998
19444,65.4091910984,177.6077728
19445,68.16408211039999,170.1526696
19446,59.896596804,174.1478356
19447,57.7721533128,169.60999859999998
19448,58.858869026399994,174.5917514
19449,55.5499607456,169.95170480000002
19450,57.5634102744,170.6322978
19451,64.4553324816,177.6260608
19452,63.4078071168,175.4860854
19453,59.1774720472,178.306857
19454,54.54217004,174.40871900000002
19455,59.6431749536,170.2450494
19456,56.9281546784,165.0816866
19457,66.28879670479999,176.84407099999999
19458,61.768570988,173.34925959999998
19459,51.623804471199996,168.1812994
19460,60.105884152799995,167.2311616
19461,56.040384416,161.640266
19462,59.675878936800004,179.3398496
19463,66.2460683384,173.0605378
19464,61.809348908800004,176.2644684
19465,53.8816493696,175.1110036
19466,59.0180798184,171.16277680000002
19467,50.548156402400004,164.8221494
19468,65.7993255776,177.726086
19469,65.0232296656,174.11649200000002
19470,62.4818897672,175.96010020000003
19471,73.2295254112,179.60482240000002
19472,51.2524033416,168.693846
19473,41.536684961679995,158.7542418
19474,58.081049464799996,173.7888574
19475,57.70370628,182.33034400000003
19476,55.3242080072,168.385617
19477,57.5121997376,168.7030916
19478,66.1588425968,172.15520560000002
19479,45.7672967224,171.6486534
19480,51.770042532,172.4530714
19481,52.8568943232,174.35916360000002
19482,61.05951597360001,176.17036140000002
19483,63.9161476712,174.445676
19484,48.8256861416,176.8748812
19485,63.9828710544,175.73980600000002
19486,66.1497707568,175.1772468
19487,63.32171535519999,174.27376880000003
19488,54.7480100896,171.5147192
19489,48.0377514784,168.02371780000001
19490,61.276287590399996,174.44958760000003
19491,46.8895740488,169.69483459999998
19492,57.8518947864,175.087534
19493,63.1775184584,172.1306946
19494,57.02331828,168.9890194
19495,61.1336329064,172.7328524
19496,52.726078390400005,170.2939698
19497,52.4980123328,178.63474559999997
19498,62.491143044,178.2272534
19499,60.07975725360001,174.51522119999998
19500,53.61638876799999,167.57578880000003
19501,48.5133880496,177.30332840000003
19502,57.2933869568,169.4114722
19503,53.058334530399996,171.8101466
19504,59.7311718016,169.6816774
19505,64.9257527448,184.8470014
19506,63.7005100344,175.9820204
19507,51.977016561599996,169.67448919999998
19508,65.4688384464,176.3264952
19509,59.6597764208,170.111166
19510,64.97133874080001,172.82022840000002
19511,55.8421193528,175.2807772
19512,67.3276584624,175.808132
19513,59.0042906216,176.8632226
19514,66.2165848584,178.0308352
19515,56.427525188,169.4389042
19516,55.2396130992,167.86984460000002
19517,57.337203943999995,172.1038214
19518,60.587734934400004,166.8109948
19519,59.97257346400001,170.7709564
19520,65.4180361424,177.7919736
19521,60.19043370160001,171.6465706
19522,54.8121479984,166.494079
19523,55.2475963184,176.357788
19524,60.7658605128,170.1734722
19525,59.2675100592,170.35706340000002
19526,49.6983971496,163.8563906
19527,58.9371136464,182.6444658
19528,54.194718568,170.13455940000003
19529,61.915806951200004,174.97247199999998
19530,59.173843311199995,171.9438776
19531,63.8089638816,179.685696
19532,65.8693601824,176.64567160000001
19533,61.33448344400001,175.63645340000002
19534,49.279777092799996,168.9278562
19535,57.629816143199996,178.5444486
19536,60.5467302176,172.55617
19537,60.7785610888,173.26264559999998
19538,58.1003271248,174.02657599999998
19539,50.5698834592,166.1881106
19540,58.4554443016,172.3751696
19541,43.54785292272,161.8454472
19542,56.1590894424,179.35145740000002
19543,56.1489743408,175.01407720000003
19544,58.33841756559999,178.14226499999998
19545,69.18557129439999,181.50974620000002
19546,54.450771251999996,177.88989060000003
19547,62.322996489599994,173.070266
19548,56.7207270568,162.1968562
19549,56.6632569504,170.96651100000003
19550,63.152843053599995,175.02162099999998
19551,56.8432876152,181.9860216
19552,61.0043591864,174.9580194
19553,61.046860756799994,176.5661442
19554,55.1446762936,173.1793844
19555,49.950957175199996,166.8779238
19556,57.47133109839999,173.7477602
19557,63.606389694399994,180.530627
19558,57.5387802288,175.96111620000002
19559,55.2054122624,173.310931
19560,53.3274053048,174.1997786
19561,57.7881197512,171.11583760000002
19562,55.7124374,173.4424014
19563,58.98809738720001,175.4580946
19564,57.3372946624,170.72041040000002
19565,47.53190568,165.0673864
19566,57.719808796,169.97146600000002
19567,59.0738716344,170.5055772
19568,48.534480077599994,167.9114752
19569,56.780419764,174.1840052
19570,51.245009792,162.3836478
19571,63.3517431456,177.20472560000002
19572,68.9034370704,173.7640924
19573,55.4718522032,168.57665039999998
19574,58.917200957599995,179.0139422
19575,55.0970037744,166.18762800000002
19576,61.4504669184,167.7165048
19577,59.208044148,172.971206
19578,66.5282025624,174.3927678
19579,58.8586422304,182.9170332
19580,55.9939365952,174.008415
19581,56.8483678456,175.8379262
